Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Turtle Flambeau Flowage,Iron,2294900,NO,26,,263049,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
7000017,05/04/1998,7.5,,2.3,5.42,16,48,50,48,,,,,
7000017,06/16/1998,8,,2.4,4.22,16,47,50,46,,,,,
7000017,07/24/1998,6.2,,1.9,9.7,338,51,73,52,,,,,
7000017,08/18/1998,5.7,,1.7,14.9,26,52,53,55,,,,,
7000017,09/19/1998,4.6,,1.4,19.6,16,55,50,57,,,,,
8188599,10/22/1998,6,NO,1.8,,,51,,,,,,,
16115883,10/22/1998,6,NO,1.8,,,51,,,,,,,
8188599,07/28/1999,4.25,NO,1.3,,,56,,,,,,,
16115883,07/28/1999,4.3,NO,1.3,,,56,,,,,,,
8188599,09/22/1999,4.75,NO,1.4,,,55,,,,,,,
16115883,09/22/1999,4.9,NO,1.5,,,54,,,,,,,
8188599,10/27/1999,5.75,NO,1.7,,,52,,,,,,,
16115883,10/27/1999,5.75,NO,1.7,,,52,,,,,,,
8188599,05/04/2000,10.75,NO,3.3,,,43,,,,,,,
16115883,05/04/2000,10.75,NO,3.3,,,43,,,,,,,
8188599,06/06/2000,10.25,NO,3.1,,,44,,,,,,,
16115883,06/06/2000,10,NO,3,,,44,,,,,,,
8188599,07/06/2000,6.5,NO,2,,,50,,,,,,,
16115883,07/06/2000,6.5,NO,2,,,50,,,,,,,
8188599,08/04/2000,4.75,NO,1.4,,,55,,,,,,,
16115883,08/04/2000,4.5,NO,1.4,,,55,,,,,,,
8188599,09/06/2000,5,NO,1.5,,,54,,,,,,,
16115883,09/06/2000,5,NO,1.5,,,54,,,,,,,
8188599,11/11/2000,7,NO,2.1,,,49,,,,,,,
16115883,11/11/2000,7,NO,2.1,,,49,,,,,,,
7000057,06/24/2010,,,,5.69,25,,53,48,,,,,
7000057,07/01/2010,,,,6.97,20,,51,49,,,,,
7000057,08/02/2010,,,,7.85,27,,54,50,,,,,
44765414,05/08/2011,4.75,NO,1.4,,,55,,,,1571.57,CLEAR,BROWN,1-Beautiful, could not be nicer
53741940,05/08/2011,,,,,27,,54,,,,,,
44765414,05/18/2011,5.75,NO,1.7,,,52,,,,1571.53,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,06/04/2011,5.5,NO,1.7,,,53,,,,1571.53,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,06/17/2011,6,NO,1.8,,,51,,,,1571.06,CLEAR,BROWN,1-Beautiful, could not be nicer
18138766,06/27/2011,,,,2.73,11,,47,42,,,,,
44765414,06/27/2011,5.5,NO,1.7,,,53,,,,1571.02,MURKY,BROWN,1-Beautiful, could not be nicer
44765414,07/12/2011,6.5,NO,2,,,50,,,,1570.49,MURKY,BROWN,1-Beautiful, could not be nicer
18138766,07/26/2011,,,,5.74,16,,50,48,,,,,
44765414,07/26/2011,7.25,NO,2.2,,,49,,,,1570.19,MURKY,BROWN,1-Beautiful, could not be nicer
44765414,08/11/2011,7,NO,2.1,,,49,,,,1570.31,MURKY,BROWN,1-Beautiful, could not be nicer
18138766,08/23/2011,,,,10.6,18,,51,53,,,,,
44765414,08/23/2011,7.5,NO,2.3,,,48,,,,1570.08,MURKY,BROWN,2-Very minor aesthetic problems
44765414,09/06/2011,7,NO,2.1,,,49,,,,1569.50,MURKY,BROWN,2-Very minor aesthetic problems
44765414,09/19/2011,6,NO,1.8,,,51,,,,1568.98,MURKY,BROWN,2-Very minor aesthetic problems
44765414,09/28/2011,6,NO,1.8,,,51,,,,1568.71,MURKY,BROWN,2-Very minor aesthetic problems
44765414,10/07/2011,7.5,NO,2.3,,,48,,,,1568.76,MURKY,BROWN,2-Very minor aesthetic problems
44765414,03/26/2012,6.75,NO,2.1,,,50,,,,1570.48,CLEAR,BROWN,1-Beautiful, could not be nicer
53741940,03/26/2012,,,,,20,,51,,,,,,
44765414,04/24/2012,9.5,NO,2.9,,,45,,,,1570.69,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,05/10/2012,9.25,NO,2.8,,,45,,,,1571.25,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,05/26/2012,7.25,NO,2.2,,,49,,,,1571.49,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,06/10/2012,8.5,NO,2.6,,,46,,,,,CLEAR,BROWN,1-Beautiful, could not be nicer
1,06/25/2012,,,,9.91,23,,52,52,,,,,
44765414,06/25/2012,9.5,NO,2.9,,,45,,,,1571.81,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,07/07/2012,8,NO,2.4,,,47,,,,1571.59,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,07/24/2012,7.5,NO,2.3,,,48,,,,1570.84,CLEAR,BROWN,2-Very minor aesthetic problems
53741940,07/24/2012,,,,8.07,21,,52,51,,,,,
44765414,08/02/2012,6.75,NO,2.1,,,50,,,,1570.58,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,08/16/2012,7,NO,2.1,,,49,,,,1570.01,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,08/21/2012,7.5,NO,2.3,,,48,,,,1570.00,CLEAR,BROWN,1-Beautiful, could not be nicer
53741940,08/21/2012,,,,9.19,20,,51,52,,,,,
44765414,09/05/2012,7.5,NO,2.3,,,48,,,,1569.00,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,09/15/2012,8,NO,2.4,,,47,,,,1568.66,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,09/25/2012,6.25,NO,1.9,,,51,,,,1568.38,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,10/01/2012,8.5,NO,2.6,,,46,,,,1568.14,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,10/08/2012,8,NO,2.4,,,47,,,,1567.79,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,05/17/2013,5.75,NO,1.7,,,52,,,,1571.53,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,05/18/2013,,,,,29.3,,54,,,,,,
18138766,05/23/2013,,,,,25.2,,53,,,,,,
44765414,05/28/2013,6.25,NO,1.9,,,51,,,,1571.73,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,06/14/2013,5.5,NO,1.7,,,53,,,,1571.66,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,06/25/2013,4.5,NO,1.4,,,55,,,,1571.65,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,06/26/2013,,,,4.16,14.2,,49,46,,,,,
44765414,07/09/2013,5.75,NO,1.7,,,52,,,,1571.79,CLEAR,BROWN,1-Beautiful, could not be nicer
8188979,07/22/2013,,,,7.62,21.9,,52,50,,,,,
44765414,07/24/2013,4.5,NO,1.4,,,50,,,,1571.66,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,07/31/2013,6.5,NO,2,,,50,,,,1571.44,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,08/22/2013,5,,1.5,,,54,,,,1570.64,CLEAR,BROWN,2-Very minor aesthetic problems
44765414,08/26/2013,5,NO,1.5,,,54,,,,1570.46,CLEAR,BROWN,1-Beautiful, could not be nicer
8188979,08/27/2013,,,,15,29.8,,54,55,,,,,
44765414,09/11/2013,5.25,NO,1.6,,,53,,,,1570.71,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,09/17/2013,5,NO,1.5,,,54,,,,1570.58,CLEAR,BROWN,2-Very minor aesthetic problems
44765414,10/02/2013,5.5,NO,1.7,,,53,,,,1569.76,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,05/14/2014,6,NO,1.8,,16.6,51,50,,,1571.54,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,05/24/2014,5,NO,1.5,,,54,,,,1571.65,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,06/11/2014,4.75,NO,1.4,,,55,,,,1571.72,CLEAR,BROWN,2-Very minor aesthetic problems
44765414,06/18/2014,5.25,NO,1.6,,,53,,,,1571.63,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,06/19/2014,,,,5.07,18.4,,51,47,,,,,
44765414,07/01/2014,5.5,NO,1.7,,,53,,,,1571.71,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,07/12/2014,5.5,NO,1.7,,,53,,,,1571.85,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,07/28/2014,5.25,NO,1.6,10,18.8,53,51,52,,1571.29,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,08/07/2014,5.5,NO,1.7,,,53,,,,1570.96,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,08/26/2014,5.75,NO,1.7,7.26,26.8,52,54,50,,1570.35,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,09/13/2014,5.75,NO,1.7,,,52,,,,1570.93,CLEAR,BROWN,1-Beautiful, could not be nicer
44765414,09/30/2014,5.5,NO,1.7,,,53,,,,1571.22,CLEAR,BROWN,1-Beautiful, could not be nicer
