Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
North Turtle Lake,Vilas,2310400,NO,64,,643249,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,08/13/1984,6.9,,2.1,8,,49,,51,,,,,
1,10/14/1985,6.9,,2.1,,22,49,52,,,,,,
8190060,06/23/1991,5.75,NO,1.7,,,52,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190060,07/05/1991,5.25,NO,1.6,,,53,,,HIGH,,,BROWN,1-Beautiful, could not be nicer
8190060,07/13/1991,5.75,NO,1.7,,,52,,,HIGH,,,BROWN,1-Beautiful, could not be nicer
8190060,07/21/1991,4.75,NO,1.4,,,55,,,HIGH,,,BROWN,1-Beautiful, could not be nicer
8190060,07/30/1991,7,NO,2.1,,,49,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190060,08/06/1991,6.5,NO,2,,,50,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190060,08/13/1991,6,NO,1.8,,,51,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190060,08/27/1991,9,NO,2.7,,,45,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190060,09/04/1991,9,NO,2.7,,,45,,,LOW,,,BROWN,1-Beautiful, could not be nicer
8190060,09/23/1991,6,NO,1.8,,,51,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190060,10/16/1991,7,NO,2.1,,,49,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190060,05/30/1992,8,NO,2.4,,,47,,,DOWN 1',,,,1-Beautiful, could not be nicer
8190060,07/06/1992,6,NO,1.8,,,51,,,2'HIGHER THAN NORMAL.,,,BROWN,1-Beautiful, could not be nicer
8190060,08/03/1992,3,NO,0.9,,,61,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190060,08/23/1992,5.75,NO,1.7,,,52,,,LOW,,,BROWN,1-Beautiful, could not be nicer
8190060,09/27/1992,6.5,NO,2,,,50,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190060,06/10/1993,7.5,NO,2.3,,,48,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190530,06/16/1993,,,,,13,,48,,,,,,
8190530,06/17/1993,11,NO,3.3,,,43,,,HIGH,,,BROWN,1-Beautiful, could not be nicer
8190060,07/09/1993,8,NO,2.4,,,47,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
1,07/20/1993,,,,,16,,50,,,,,,
8190530,07/20/1993,7,NO,2.1,7.88,,49,,50,LOW,,,BROWN,2-Very minor aesthetic problems
8190060,07/30/1993,5.75,NO,1.7,,,52,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
1,08/16/1993,,,,,15,,49,,,,,,
8190530,08/16/1993,8.5,NO,2.6,5.29,,46,,47,LOW,,,BROWN,2-Very minor aesthetic problems
8190060,09/06/1993,8.5,NO,2.6,,,46,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
1,11/03/1993,,,,,14,,49,,,,,,
8190530,11/03/1993,11,NO,3.3,5.39,,43,,48,LOW,,,BROWN,1-Beautiful, could not be nicer
8190662,06/29/1994,8.75,NO,2.7,6.81,13,46,48,49,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190662,07/19/1994,11,NO,3.3,,,43,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190662,07/26/1994,8.5,NO,2.6,4.82,12,46,47,47,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190662,08/09/1994,10,NO,3,,,44,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190662,08/24/1994,13,NO,4,1.49,12,40,47,38,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190662,10/10/1994,6.5,NO,2,,,50,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190662,11/07/1994,8,NO,2.4,9.95,18,47,51,52,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8191086,05/18/1995,9,NO,2.7,5.23,18,45,51,47,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190662,06/02/1995,9.75,NO,3,,,44,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8191086,06/14/1995,13,NO,4,1.28,10,40,46,37,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190662,06/29/1995,9.5,NO,2.9,,,45,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8191086,07/19/1995,9.5,NO,2.9,0.36,12,45,47,27,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8191086,08/21/1995,9.5,NO,2.9,2.78,11,45,47,43,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8191086,11/06/1995,9.75,NO,3,6.95,24,44,53,49,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190662,05/27/1996,5,NO,1.5,8.39,20,54,51,51,HIGH,,,BROWN,1-Beautiful, could not be nicer
8191086,06/25/1996,10.5,NO,3.2,2.33,10,43,46,41,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190662,07/30/1996,8,NO,2.4,5.93,13,47,48,48,6" HIGH,,,BROWN,1-Beautiful, could not be nicer
8190662,09/03/1996,9.25,NO,2.8,5.44,16,45,50,48,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190662,11/03/1996,9.5,NO,2.9,11.2,17,45,50,53,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190662,05/06/1997,6.5,NO,2,,25,50,53,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190662,06/09/1997,9,NO,2.7,2.38,30,45,54,41,,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190662,07/13/1997,8.5,NO,2.6,6.3,27,46,54,49,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190662,08/11/1997,9.25,NO,2.8,3.68,13,45,48,45,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
