Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Forest Lake,Fond du Lac,8900,NE,20,,203076,SE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190313,08/02/1986,13.5,NO,4.1,,,40,,,,,CLEAR,BLUE,
8190313,08/16/1986,13,NO,4,,,40,,,,,CLEAR,BLUE,
8190313,08/23/1986,13.25,NO,4,,,40,,,,,CLEAR,BLUE,
8190313,09/01/1986,13.25,NO,4,,,40,,,,,CLEAR,BLUE,
8190313,09/24/1986,13,NO,4,,,40,,,,,CLEAR,BLUE,
8190313,10/14/1986,13,NO,4,,,40,,,,,CLEAR,BLUE,
8190313,10/18/1986,13.6,NO,4.1,,,40,,,,,CLEAR,BLUE,
8190313,10/25/1986,13.6,NO,4.1,,,40,,,,,CLEAR,BLUE,
8190313,11/09/1986,12.75,NO,3.9,,,40,,,,,CLEAR,BLUE,
8190313,05/28/1987,11.5,NO,3.5,,,42,,,,,CLEAR,BLUE,
8190313,06/06/1987,13,NO,4,,,40,,,,,CLEAR,BLUE,
8190313,06/13/1987,16,NO,4.9,,,37,,,,,CLEAR,BLUE,
8190313,06/27/1987,14,NO,4.3,,,39,,,,,CLEAR,BLUE,
8190313,07/05/1987,14.25,NO,4.3,,,39,,,,,CLEAR,BLUE,
8190313,08/19/1987,9.5,NO,2.9,,,45,,,,,,GREEN,
8190313,09/06/1987,7.5,NO,2.3,,,48,,,,,,GREEN,
8191039,09/20/1987,9.25,NO,2.8,,,45,,,,,,GREEN,
8191039,09/26/1987,9,NO,2.7,,,45,,,,,,GREEN,
8191039,10/10/1987,9,NO,2.7,,,45,,,,,,GREEN,
8191039,10/18/1987,12,NO,3.6,,,41,,,,,,GREEN,
8191039,11/01/1987,13.5,NO,4.1,,,40,,,,,CLEAR,BLUE,
8191039,11/14/1987,15.25,NO,4.6,,,38,,,,,CLEAR,BLUE,
8191039,11/28/1987,15.5,NO,4.7,,,38,,,,,CLEAR,BLUE,
8191039,04/02/1988,13,NO,4,,,40,,,,,CLEAR,BLUE,
8191039,04/09/1988,10,NO,3,,,44,,,,,,GREEN,
8191039,05/15/1988,12,NO,3.6,,,41,,,,,CLEAR,BLUE,
8191039,05/30/1988,9.5,NO,2.9,,,45,,,,,,GREEN,
8191039,06/19/1988,13.75,NO,4.2,,,39,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8191039,06/26/1988,10.75,NO,3.3,,,43,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8191039,07/04/1988,9.5,NO,2.9,,,45,,,,,,GREEN,2-Very minor aesthetic problems
8191039,07/15/1988,11,NO,3.3,,,43,,,,,,GREEN,2-Very minor aesthetic problems
8191039,07/27/1988,10.75,NO,3.3,,,43,,,,,,GREEN,2-Very minor aesthetic problems
8191039,08/20/1988,9.75,NO,3,,,44,,,,,,GREEN,2-Very minor aesthetic problems
8191039,08/28/1988,9.25,NO,2.8,,,45,,,,,,GREEN,2-Very minor aesthetic problems
8191039,09/05/1988,9,NO,2.7,,,45,,,,,,GREEN,2-Very minor aesthetic problems
8191039,10/08/1988,9.75,NO,3,,,44,,,,,,BROWN,2-Very minor aesthetic problems
8191039,10/30/1988,13,NO,4,,,40,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8191039,11/25/1988,9,NO,2.7,,,45,,,,,,YELLOW,2-Very minor aesthetic problems
8191039,04/22/1989,10,NO,3,,,44,,,,,,BROWN,2-Very minor aesthetic problems
8191039,05/14/1989,14.5,NO,4.4,,,39,,,,,,BROWN,2-Very minor aesthetic problems
8190313,05/27/1989,15,NO,4.6,,,38,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190313,06/17/1989,12.5,NO,3.8,,,41,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190313,07/05/1989,10.25,NO,3.1,,,44,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
