Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Bear Lake,Oneida,1527800,NO,44,,443187,NE,SPRING



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,04/28/1985,9,,2.7,,,45,,,,,,,
8190694,08/01/1986,,,,,,,,,GAUGE,8.2,,,
1,08/03/1986,7.5,,2.3,,,48,,,,,,,
8190293,08/03/1986,7.5,NO,2.3,,,48,,,,,,GREEN,
8190694,08/15/1986,,,,,,,,,GAUGE,8.18,,,
1,08/16/1986,8,,2.4,,,47,,,,,,,
8190293,08/16/1986,8,NO,2.4,,,47,,,,,,,
8190694,08/17/1986,,,,,,,,,GAUGE,8.18,,,
1,08/24/1986,8,,2.4,,,47,,,,,,,
8190293,08/24/1986,8,NO,2.4,,,47,,,,,,,
8190694,08/27/1986,,,,,,,,,GAUGE,8.1,,,
1,08/29/1986,8,,2.4,,,47,,,,,,,
8190293,08/29/1986,8,NO,2.4,,,47,,,,,,,
1,09/03/1986,9,,2.7,,,45,,,,,,,
8190293,09/03/1986,9,NO,2.7,,,45,,,,,,,
1,09/04/1986,9,,2.7,,,45,,,,,,,
8190293,09/04/1986,9,NO,2.7,,,45,,,,,,,
1,09/07/1986,9,,2.7,,,45,,,,,,,
8190293,09/07/1986,9,NO,2.7,,,45,,,,,,,
8190694,09/13/1986,,,,,,,,,GAUGE,8.11,,,
1,09/19/1986,10.25,,3.1,,,44,,,,,,,
8190293,09/19/1986,10.25,NO,3.1,,,44,,,,,,,
8190694,09/21/1986,,,,,,,,,GAUGE,8.18,,,
1,09/25/1986,12,,3.6,,,41,,,,,,,
8190293,09/25/1986,12,NO,3.6,,,41,,,,,,,
1,09/26/1986,12,,3.6,,,41,,,,,,,
8190293,09/26/1986,12,NO,3.6,,,41,,,GAUGE,8.28,,,
8190694,09/29/1986,,,,,,,,,GAUGE,8.32,,,
1,10/04/1986,11.5,,3.5,,,42,,,,,,,
8190293,10/04/1986,11.5,NO,3.5,,,42,,,,,,,
