Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Crane Lake,Forest,388500,NO,21,,213121,NE,SPRING



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8191049,06/07/1990,8,NO,2.4,,,47,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190575,07/03/1990,11,NO,3.3,,,43,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190575,07/13/1990,9.25,NO,2.8,,,45,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8190575,08/10/1990,6.25,NO,1.9,,,51,,,LOW,,,GREEN,2-Very minor aesthetic problems
8190575,09/02/1990,5.25,NO,1.6,,,53,,,LOW,,,GREEN,4-Would not swim but boating OK (algae)
8190575,09/16/1990,5,NO,1.5,,,54,,,HIGH,,,GREEN,4-Would not swim but boating OK (algae)
8190575,10/11/1990,4.5,NO,1.4,,,55,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190575,10/29/1990,5,NO,1.5,,,54,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190575,04/25/1991,5.75,NO,1.7,,,52,,,NORMAL,,,BROWN,2-Very minor aesthetic problems
8190575,04/26/1991,5.75,NO,1.7,,,52,,,NORMAL,,,BROWN,2-Very minor aesthetic problems
8190575,05/20/1991,11.25,NO,3.4,,,42,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190575,05/24/1991,12.25,NO,3.7,,,41,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190592,06/03/1991,8.75,NO,2.7,,,46,,,HIGH,,,BROWN,2-Very minor aesthetic problems
8190592,06/08/1991,9.5,NO,2.9,,,45,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190592,06/16/1991,11.25,NO,3.4,,,42,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190592,06/21/1991,12.25,NO,3.7,,,41,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190592,07/02/1991,14.25,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190592,07/08/1991,14.5,NO,4.4,,,39,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190592,07/11/1991,15.25,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190592,07/15/1991,14.75,NO,4.5,,,38,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190592,07/22/1991,11.25,NO,3.4,,,42,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190592,07/30/1991,8.25,NO,2.5,,,47,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190592,08/04/1991,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190592,08/09/1991,8.75,NO,2.7,,,46,,,NORMAL,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8190592,08/14/1991,5.75,NO,1.7,,,52,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190592,08/20/1991,6.25,NO,1.9,,,51,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
