Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Manson Lake,Oneida,1517200,NO,44,,443194,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,07/09/1992,,,,6,12,,47,48,,,,,
1,07/29/1992,,,,3.35,11,,47,44,,,,,
1,09/01/1992,,,,5.26,11,,47,47,,,,,
1,05/26/1993,17.1,,5.2,1.92,9,36,45,40,,,,,
8189075,06/25/2000,11,NO,3.3,2.5,17,43,50,42,,,,,
8191349,06/25/2000,11,NO,3.3,,,43,,,NORMAL,,,,
8189075,08/06/2000,,,,2.8,,,,43,,,,,
8189075,08/27/2000,,,,1.9,13,,48,40,,,,,
8189075,11/04/2000,,,,6,19,,51,48,,,,,
8189075,06/24/2001,10,NO,3,3,19,44,51,43,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191349,06/24/2001,10,NO,3,,,44,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189075,08/12/2001,11,NO,3.3,3,16,43,50,43,NORMAL,,CLEAR,BLUE,
8189075,09/17/2001,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,
8189075,10/28/2001,13,NO,4,2.2,19,40,51,41,LOW,,CLEAR,BROWN,
8189075,07/28/2002,,,,1.94,17,,50,40,,,,,
8189075,08/31/2002,,,,6.03,15,,49,48,,,,,
8191349,07/05/2005,10,NO,3,,,44,,,NORMAL,,CLEAR,,
8191349,07/06/2005,,,,2.73,11,,47,42,,,,,
8191349,08/18/2005,16,NO,4.9,,,37,,,,,,,
1,08/19/2005,,,,2.6,13,,48,42,,,,,
8188769,06/02/2006,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8188769,06/11/2006,12,NO,3.6,,,41,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8188769,06/16/2006,11,NO,3.3,,,43,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8188769,06/26/2006,11,NO,3.3,,,43,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8188769,07/02/2006,10,NO,3,,,44,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8188769,07/10/2006,11,NO,3.3,,,43,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8188769,07/17/2006,12,NO,3.6,,,41,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188769,07/24/2006,11,NO,3.3,,,43,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8188769,07/30/2006,10,NO,3,,,44,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188769,08/07/2006,9,NO,2.7,,,45,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8191349,08/11/2006,50,YES,15.2,3.95,17,21,50,45,NORMAL,,MURKY,,
8188769,08/14/2006,9,NO,2.7,,,45,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8188769,08/22/2006,10,NO,3,,,44,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8188769,08/30/2006,10,NO,3,,,44,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8188769,09/09/2006,12,NO,3.6,,,41,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188769,09/18/2006,10,NO,3,,,44,,,LOW,,CLEAR,BLUE,4-Would not swim but boating OK (algae)
8188769,09/24/2006,11,NO,3.3,,,43,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188769,10/02/2006,9,NO,2.7,,,45,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188769,10/08/2006,9,NO,2.7,,,45,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188769,10/15/2006,10,NO,3,,,44,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188769,10/23/2006,10,NO,3,,,44,,,LOW,,CLEAR,BLUE,4-Would not swim but boating OK (algae)
8191349,05/27/2007,11,NO,3.3,,,43,,,,,,,
8191349,05/30/2007,,,,,ND*,,,,,,,,
8191349,07/09/2007,,,,3.54,9,,45,44,,,,,
8191349,07/10/2007,11,NO,3.3,,,43,,,NORMAL,,CLEAR,BLUE,
8191349,08/12/2007,12,NO,3.6,2.45,8,41,44,42,,,,,
8191349,09/22/2007,16,NO,4.9,,,37,,,,,,,
8191349,06/22/2008,,,,2.91,11,,47,43,,,,,
8191349,08/03/2008,,,,2.47,14,,49,42,,,,,
8191349,06/28/2009,,,,2.57,12,,47,42,,,,,
8191349,08/02/2009,,,,3.03,13,,48,43,,,,,
8191349,06/27/2010,9,NO,2.7,3.22,10,45,46,44,NORMAL,,CLEAR,,
8191349,07/28/2010,11,NO,3.3,3.38,11,43,47,44,NORMAL,,CLEAR,,
8191349,08/29/2010,,,,3.27,17,,50,44,,,,,
8191349,09/27/2010,9,NO,2.7,,,45,,,HIGH,,CLEAR,,
8191349,05/16/2011,,,,,24,,53,,,,,,
8191349,06/28/2011,9.5,NO,2.9,4.39,16,45,50,46,NORMAL,,CLEAR,,
8191349,07/25/2011,10,NO,3,3.37,11,44,47,44,NORMAL,,CLEAR,,
8191349,08/29/2011,9.5,NO,2.9,3.57,15,45,49,44,NORMAL,,CLEAR,,
8191349,06/25/2012,,,,2.9,15,,49,43,,,,,
8191349,06/30/2012,8.5,NO,2.6,,,46,,,NORMAL,,CLEAR,,
8191349,07/22/2012,9.75,NO,3,,,44,,,NORMAL,,CLEAR,,
8191349,07/23/2012,,,,2,17,,50,40,,,,,
8191349,08/26/2012,10.5,NO,3.2,,,43,,,LOW,,CLEAR,,
8191349,08/27/2012,,,,3.23,10,,46,44,,,,,
8191349,06/23/2013,,,,3.19,8.42,,45,44,,,,,
8191349,06/28/2013,11,NO,3.3,,,43,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191349,07/28/2013,,,,5.39,10.7,,47,48,,,,,
8191349,08/01/2013,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191349,08/25/2013,,,,2.17,14,,49,41,,,,,
8191349,09/01/2013,12,NO,3.6,,,41,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191349,05/05/2014,,,,,15.7,,49,,,,,,
8191349,06/25/2014,,,,5.01,10.3,,46,47,,,,,
8191349,07/22/2014,,,,4.23,11.5,,47,46,,,,,
8191349,09/07/2014,,,,3.79,12.9,,48,45,,,,,
8191349,04/26/2015,,,,,18.9,,51,,,,,,
7000057,05/26/2015,,,,4.32,,,,46,,,,,
62415169,06/04/2015,,,,3.31,,,,44,,,,,
7000057,06/10/2015,,,,2.84,,,,43,,,,,
7000057,06/18/2015,,,,5.01,,,,47,,,,,
8191349,06/24/2015,,,,5.57,12.3,,48,48,,,,,
7000057,06/25/2015,,,,3.54,,,,44,,,,,
8191349,06/27/2015,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,,
7000057,07/02/2015,,,,3.77,,,,45,,,,,
7000057,07/10/2015,,,,3.57,,,,44,,,,,
8191349,07/11/2015,9,NO,2.7,,,45,,,NORMAL,,CLEAR,,
7000057,07/16/2015,,,,2.26,,,,41,,,,,
8191349,07/17/2015,10.5,NO,3.2,,,43,,,NORMAL,,,,
8191349,07/20/2015,9.5,NO,2.9,4.02,11.2,45,47,45,NORMAL,,,,
7000057,07/27/2015,,,,1.6,,,,38,,,,,
7000057,08/05/2015,,,,3.96,,,,45,,,,,
8191349,08/24/2015,,,,4.43,16.2,,50,46,,,,,
8191349,08/31/2015,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,,
7000057,05/23/2016,,,,2.08,,,,40,,,,,
7000057,05/30/2016,,,,2.56,,,,42,,,,,
