Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Big Blake Lake,Polk,2627000,NO,49,,493144,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190675,11/02/1990,7,NO,2.1,,,49,,,2' LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8190675,11/09/1990,6.75,NO,2.1,,,50,,,LOW,,CLEAR,BLUE,
8190675,04/18/1991,5.5,NO,1.7,,,53,,,DOWN,,,,
10589083,08/23/2000,4.3,,1.3,43,68,56,61,63,,,,,
8189858,05/06/2001,4.75,NO,1.4,,,55,,,HIGH,9.5,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189858,05/12/2001,4.75,NO,1.4,,,55,,,HIGH,9.5,MURKY,GREEN,2-Very minor aesthetic problems
8189858,05/28/2001,7,NO,2.1,,,49,,,HIGH,9,MURKY,BROWN,2-Very minor aesthetic problems
8189858,06/08/2001,7,NO,2.1,,,49,,,NORMAL,9,MURKY,BROWN,2-Very minor aesthetic problems
8189858,06/20/2001,5.5,NO,1.7,,,53,,,NORMAL,9,MURKY,GREEN,2-Very minor aesthetic problems
8189858,06/30/2001,5.5,NO,1.7,,,53,,,NORMAL,9,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189858,07/14/2001,4.5,NO,1.4,,,55,,,NORMAL,9,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189858,07/28/2001,1.75,NO,0.5,,,69,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189858,08/12/2001,1.5,NO,0.5,,,71,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8189858,08/18/2001,1.75,NO,0.5,,,69,,,NORMAL,9,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189858,08/26/2001,1.5,NO,0.5,,,71,,,NORMAL,10,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189858,09/03/2001,1.75,NO,0.5,,,69,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189858,05/27/2002,9,NO,2.7,,,45,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8189858,06/27/2002,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189858,07/01/2002,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189858,07/08/2002,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189858,07/15/2002,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189858,07/27/2002,2.5,NO,0.8,,,64,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189858,08/04/2002,2,NO,0.6,,,67,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
8189858,08/11/2002,2,NO,0.6,,,67,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189858,08/18/2002,2,NO,0.6,,,67,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189858,09/01/2002,1.5,NO,0.5,,,71,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189858,09/21/2002,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
18908879,07/07/2007,,,,45.3,61,,60,64,,,,,
18908879,08/24/2007,,,,95.1,161,,67,69,,,,,
41880460,05/01/2010,5,NO,1.5,,,51,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
41880460,05/15/2010,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
41880460,06/06/2010,4,NO,1.2,,,57,,,LOW,,MURKY,BLUE,2-Very minor aesthetic problems
41880460,07/01/2010,4,NO,1.2,,,57,,,LOW,,MURKY,BLUE,2-Very minor aesthetic problems
41880460,07/15/2010,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
41880460,08/02/2010,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
41880460,08/15/2010,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
41880460,09/01/2010,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
41880460,09/15/2010,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
41880460,10/06/2010,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
41880460,07/14/2011,7,NO,2.1,,,49,,,LOW,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
41880460,07/28/2011,5,NO,1.5,,,54,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
41880460,08/14/2011,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
41880460,08/28/2011,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
41880460,09/14/2011,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
42076824,04/30/2012,6,NO,1.8,,,51,,,HIGH,1,CLEAR,BLUE,1-Beautiful, could not be nicer
42076824,05/15/2012,6,NO,1.8,,,51,,,HIGH,1,CLEAR,BLUE,1-Beautiful, could not be nicer
63903142,08/14/2012,,,,115,124,,65,71,,,,,
49173843,05/20/2013,4.5,NO,1.4,,46.4,55,58,,,,,,
49173843,05/28/2013,, ,,12.1,37.8,,56,54,,,,,
49230085,05/28/2013,5,NO,1.5,,,54,,,,,,,
49230085,06/19/2013,8, ,2.4,,,47,,,,,,,
49173843,06/26/2013,,,,5.81,21.4,,52,48,,,,,
49230085,06/26/2013,7, ,2.1,,,49,,,,,,,
49230085,07/18/2013,4,NO,1.2,,,57,,,,,,,
49173843,07/24/2013,,,,118,84.9,,63,71,,,,,
49230085,07/24/2013,1.5,NO,0.5,,,71,,,,,,,
49230085,08/09/2013,2, ,0.6,,,67,,,,,,,
49230085,08/19/2013,1,NO,0.3,235,135,77,66,76,,,,,
49230085,09/10/2013,2,NO,0.6,98.6,135,67,66,70,,,,,
49230085,09/26/2013,2,NO,0.6,,,67,,,,,,,
49230085,10/24/2013,8,NO,2.4,,,47,,,,,,,
49230085,11/04/2013,10,NO,3,,,44,,,,,,,
49230085,11/06/2013,11.5,NO,3.5,,,42,,,,,,,
49230085,11/12/2013,14,YES,4.3,,27,39,54,,,,,,
49230085,05/12/2014,3.5, ,1.1,,38.7,59,56,,,,,,
49230085,05/22/2014,6, ,1.8,,,51,,,,,,,
49230085,05/28/2014,9,NO,2.7,2.93,30.8,45,55,43,,,,,
49230085,06/09/2014,6,NO,1.8,,,51,,,,,,,
49230085,06/24/2014,8,NO,2.4,6.71,21.2,47,52,49,,,,,
49230085,07/09/2014,4,NO,1.2,,,57,,,,,,,
49230085,07/21/2014,4,NO,1.2,8.19,37.7,57,56,51,,,,,
49230085,08/05/2014,4,NO,1.2,,,57,,,,,,,
49230085,08/19/2014,2,NO,0.6,76.8,62.2,67,60,68,,,,,
49230085,09/06/2014,3.5,NO,1.1,,,59,,,,,,,
49230085,09/17/2014,3,NO,0.9,38.1,51,61,59,62,,,,,
49230085,11/03/2014,9,NO,2.7,,24.7,45,53,,,,,,
49230085,04/14/2015,7,NO,2.1,,25.2,49,53,,,,,,
37734328,05/27/2015,,,,3.35,24.8,,53,44,,,,,
49230085,05/27/2015,11,NO,3.3,,,43,,,,,,,
49230085,06/09/2015,8,NO,2.4,,,47,,,,,,,
1,06/25/2015,,,,7.67,22.8,,52,50,,,,,
49230085,06/25/2015,8.5,NO,2.6,,,46,,,,,,,
49230085,07/07/2015,6,NO,1.8,,,51,,,,,,,
49230085,07/20/2015,3.5,NO,1.1,27,43.7,59,57,60,,,,,
49230085,08/06/2015,1.5,NO,0.5,,,71,,,,,,,
49230085,08/17/2015,1.5,NO,0.5,123,77,71,62,71,,,,,
49230085,08/31/2015,2,NO,0.6,,,67,,,,,,,
49230085,09/14/2015,3,NO,0.9,33.8,69.1,61,61,61,,,,,
18137793,11/17/2015,10,NO,3,,,44,,,,,,,
49230085,11/17/2015,,,,,30.5,,55,,,,,,
63903142,05/08/2016,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
63903142,05/22/2016,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
63903142,06/10/2016,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
63903142,06/20/2016,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
63903142,07/08/2016,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
63903142,07/24/2016,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
63903142,08/05/2016,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
05/15/2010,0,FEET,64,DEGREES F,,
05/15/2010,5,FEET,64,DEGREES F,,
05/15/2010,10,FEET,63,DEGREES F,,
05/15/2010,15,FEET,63,DEGREES F,,
06/06/2010,0,FEET,74,DEGREES F,,
06/06/2010,5,FEET,74,DEGREES F,,
06/06/2010,10,FEET,73,DEGREES F,,
06/06/2010,15,FEET,72,DEGREES F,,
07/15/2010,0,FEET,78,DEGREES F,,
07/15/2010,5,FEET,78,DEGREES F,,
07/15/2010,10,FEET,77,DEGREES F,,
07/15/2010,15,FEET,76,DEGREES F,,
08/15/2010,0,FEET,78,DEGREES F,,
08/15/2010,5,FEET,77,DEGREES F,,
08/15/2010,10,FEET,75,DEGREES F,,
08/15/2010,15,FEET,75,DEGREES F,,
09/15/2010,0,FEET,73,DEGREES F,,
09/15/2010,5,FEET,73,DEGREES F,,
09/15/2010,10,FEET,71,DEGREES F,,
09/15/2010,15,FEET,70,DEGREES F,,
07/14/2011,0,FEET,80,DEGREES F,,
07/14/2011,5,FEET,80,DEGREES F,,
07/14/2011,10,FEET,79,DEGREES F,,
07/14/2011,15,FEET,77,DEGREES F,,
08/14/2011,0,FEET,81,DEGREES F,,
