Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lost Lake,Florence,588000,NO,19,,193027,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,07/19/1988,,,,5,7,,43,47,,,,,
1,08/31/1988,,,,,26,,53,,,,,,
1,02/14/1989,,,,,8,,44,,,,,,
1,05/01/1989,12.1,,3.7,,8,41,44,,,,,,
1,06/06/1989,65.6,,20,2,8,17,44,40,,,,,
1,07/20/1989,,,,,5,,41,,,,,,
1,08/23/1989,,,,,4,,39,,,,,,
1,02/06/1990,,,,,11,,47,,,,,,
1,04/26/1990,16.4,,5,8,7,37,43,51,,,,,
1,06/15/1990,16.4,,5,,6,37,42,,,,,,
1,07/07/1990,23,,7,,20,32,51,,,,,,
1,08/17/1990,25.3,,7.7,,6,31,42,,,,,,
1,04/18/1991,20.3,,6.2,3,8,34,44,43,,,,,
1,06/25/1991,24.3,,7.4,2,6,31,42,40,,,,,
1,07/25/1991,13.1,,4,3,9,40,45,43,,,,,
1,08/20/1991,17.1,,5.2,3,8,36,44,43,,,,,
1,05/06/1992,6.9,,2.1,13,7,49,43,54,,,,,
1,06/24/1992,23.3,,7.1,2,9,32,45,40,,,,,
1,07/28/1992,26.2,,8,1.65,12,30,47,39,,,,,
1,08/18/1992,18.7,,5.7,3.05,6,35,42,43,,,,,
1,02/17/1993,,,,,13,,48,,,,,,
1,05/10/1993,10.8,,3.28,7.05,9,43,45,50,,,,,
1,06/30/1993,13.1,,4,1.57,5,40,41,38,,,,,
1,07/29/1993,19,,5.79,1.65,6,35,42,39,,,,,
1,08/26/1993,18,,5.49,1.98,6,35,42,40,,,,,
1,02/15/1994,,,,,5,,41,,,,,,
1,04/25/1994,20.5,,6.25,5.67,10,17,46,48,,,,,
1,06/07/1994,21,,6.4,1.31,7,33,43,37,,,,,
1,07/13/1994,19,,5.8,4.86,7,35,43,47,,,,,
1,08/16/1994,20.5,,6.25,2.34,7,34,43,41,,,,,
1,02/07/1995,,,,,11,,47,,,,,,
1,04/27/1995,10.2,,3.12,7.88,10,44,46,50,,,,,
1,06/19/1995,20.3,,6.2,,10,34,46,,,,,,
1,07/18/1995,17.7,,5.41,0,10,36,46,,,,,,
1,08/08/1995,14,,4.27,3.38,8,39,44,44,,,,,
1,03/04/1996,,,,,11,,47,,,,,,
1,05/24/1996,9.8,,3,14.3,22,44,52,55,,,,,
1,06/28/1996,17,,5.18,1.48,8,36,44,38,,,,,
1,07/18/1996,14,,4.27,1.62,10,39,46,38,,,,,
1,08/29/1996,14,,4.27,1.05,9,39,45,35,,,,,
1,02/11/1997,,,,,12,,47,,,,,,
1,05/06/1997,11.8,,3.6,1.53,8,42,44,38,,,,,
1,06/26/1997,23.3,,7.1,3.61,6,32,42,45,,,,,
1,07/22/1997,16.7,,5.1,2.23,6,37,42,41,,,,,
1,08/27/1997,17.7,,5.4,2.07,0,36,,40,,,,,
1,02/17/1998,,,,,8,,44,,,,,,
1,04/22/1998,5.9,,1.8,22.5,16,52,50,58,,,,,
1,06/17/1998,15.7,,4.8,2.14,10,37,46,41,,,,,
1,07/08/1998,16.7,,5.1,2.2,6,37,42,41,,,,,
1,08/13/1998,12.8,,3.9,1.27,8,40,44,37,,,,,
1,03/03/1999,,,,,,,,,,,,,
1,04/28/1999,13.8,,4.2,2.27,9,39,45,41,,,,,
1,06/14/1999,17.7,,5.4,1.07,13,36,48,35,,,,,
8188599,08/26/2003,21,NO,6.4,,,33,,,,,,,
8191362,05/17/2005,14.25,NO,4.3,,14,39,49,,,,CLEAR,,2-Very minor aesthetic problems
8191390,07/19/2005,17,NO,5.2,2.46,10,36,46,42,,,CLEAR,,2-Very minor aesthetic problems
8191362,08/16/2005,14.5,NO,4.4,3.35,11,39,47,44,,,CLEAR,,1-Beautiful, could not be nicer
8191394,09/12/2005,19,NO,5.8,1.93,12,35,47,40,,,CLEAR,,1-Beautiful, could not be nicer
10585025,07/24/2006,15.25,NO,4.6,1.89,13,38,48,40,,,CLEAR,BLUE,1-Beautiful, could not be nicer
10585025,08/15/2006,24,NO,7.3,1.05,12,31,47,35,,,CLEAR,BLUE,1-Beautiful, could not be nicer
10585025,09/11/2006,24.75,NO,7.5,1.97,14,31,49,40,,,CLEAR,,1-Beautiful, could not be nicer
10585025,05/01/2007,17.5,NO,5.3,,11,36,47,,,,,,
10585025,07/17/2007,15,NO,4.6,3.69,27,38,54,45,,,,,
10585025,08/14/2007,17,NO,5.2,1.57,7,36,43,38,,,CLEAR,BLUE,1-Beautiful, could not be nicer
10585025,09/11/2007,28,NO,8.5,1.94,11,29,47,40,,,CLEAR,,1-Beautiful, could not be nicer
18608623,05/19/2008,10,NO,3,,16,44,50,,,,,,
18608623,07/15/2008,22,NO,6.7,0.48,19,33,51,29,NORMAL,,CLEAR,BLUE,
18608623,08/13/2008,26,NO,7.9,1.41,12,30,47,37,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
