Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Bear Lake,Forest,552100,NO,21,,213186,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
10595311,05/29/2006,3.5,NO,1.1,,,59,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,06/03/2006,4.3,NO,1.3,,,56,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,06/23/2006,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
10595311,07/02/2006,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
10595311,07/15/2006,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
10595311,08/03/2006,3.5,NO,1.1,,,59,,,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
10595311,08/04/2006,4.3,NO,1.3,,,56,,,LOW,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
10595311,08/05/2006,3.5,NO,1.1,,,59,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
10595311,08/06/2006,4.25,NO,1.3,,,56,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
10595311,08/13/2006,2.6,NO,0.8,,,63,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
10595311,08/15/2006,2.3,NO,0.7,,,65,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,08/30/2006,5.4,NO,1.6,,,53,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
10595311,09/04/2006,6.9,NO,2.1,,,49,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
10595311,09/07/2006,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
10595311,09/14/2006,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
10595311,10/08/2006,3.8,NO,1.2,,,58,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
21962267,06/28/2007,6.25,NO,1.9,2.94,18,51,51,43,NORMAL,,CLEAR,BROWN,
10595311,08/02/2007,7,NO,2.1,5.4,17,49,50,48,LOW,,CLEAR,YELLOW,
10595311,08/16/2007,5.75,NO,1.7,,,52,,,LOW,,MURKY,YELLOW,
21962267,09/02/2007,5,NO,1.5,6.91,22,54,52,49,LOW,,MURKY,YELLOW,
21962302,10/03/2007,5.25,NO,1.6,,,53,,,LOW,,CLEAR,BROWN,
10595311,10/25/2007,4.5,NO,1.4,,,55,,,HIGH,,CLEAR,BROWN,
21962267,05/10/2008,,,,,41,,57,,,,,,
21962267,06/15/2008,,,,5.83,24,,53,48,,,,,
10595311,07/26/2008,,,,36.2,36,,56,62,,,,,
10595311,08/23/2008,,,,27.2,36,,56,60,,,,,
8188731,09/15/2008,3.5,,1.1,,,59,,,,,,,
25973506,09/15/2008,3.3,NO,1,,,60,,,LOW,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
10595311,10/31/2008,6.5,NO,2,,,50,,,LOW,,MURKY,BROWN,4-Would not swim but boating OK (algae)
21962267,05/03/2009,4.5,NO,1.4,,103,55,64,,HIGH,,MURKY,YELLOW,1-Beautiful, could not be nicer
10595311,05/24/2009,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,YELLOW,4-Would not swim but boating OK (algae)
10595311,06/09/2009,5,NO,1.5,9.78,35,54,56,52,NORMAL,,MURKY,YELLOW,4-Would not swim but boating OK (algae)
10595311,06/25/2009,4,NO,1.2,,,57,,,LOW,,MURKY,YELLOW,4-Would not swim but boating OK (algae)
10595311,07/05/2009,,,,231,130,,66,76,,,,,
10595311,08/09/2009,3.5,NO,1.1,23.5,35,59,56,59,LOW,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
10595311,08/23/2009,3.75,NO,1.1,,,58,,,LOW,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
10595311,09/07/2009,3.25,NO,1,,,60,,,LOW,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
10595311,09/20/2009,4.5,NO,1.4,,,55,,,LOW,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
10595311,10/04/2009,4,NO,1.2,,,57,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
21962267,04/14/2010,,,,,33,,55,,,,,,
21962267,05/22/2010,12,NO,3.6,,,41,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,06/17/2010,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,07/02/2010,3.5,NO,1.1,,,59,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,07/06/2010,3,NO,0.9,,,61,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,04/04/2012,4.75,NO,1.4,,,55,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,04/27/2012,5.5,NO,1.7,,20,53,51,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,05/17/2012,8.5,NO,2.6,,,46,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,05/18/2012,,,,,27,,54,,,,,,
10595311,05/31/2012,7,NO,2.1,,,49,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,06/22/2012,7.25,NO,2.2,4.05,20,49,51,45,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,08/02/2012,5,NO,1.5,,,54,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
21962267,08/02/2012,,,,17.7,27,,54,57,,,,,
10595311,08/12/2012,4,NO,1.2,,,57,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
10595311,08/31/2012,,,,10.9,26,,53,53,,,,,
10595311,09/09/2012,5.5,NO,1.7,,,53,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,10/04/2012,5.5,NO,1.7,,,53,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
21962267,10/04/2012,,,,,34,,55,,,,,,
10595311,05/10/2013,3.5,NO,1.1,,36.3,59,56,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,06/18/2013,3.5,NO,1.1,13.8,32.2,59,55,55,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,07/05/2013,3.5,NO,1.1,,,59,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,07/22/2013,5,NO,1.5,,,54,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,07/28/2013,4.75, ,1.4,9.71,20,55,51,52,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,08/22/2013,6.5,NO,2,,25,50,53,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,05/22/2014,3,NO,0.9,,30.9,61,55,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,06/05/2014,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,06/18/2014,4,NO,1.2,8.58,29.9,57,54,51,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,07/04/2014,4,NO,1.2,,,57,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,07/07/2014,3,NO,0.9,,,61,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,07/24/2014,3.5,NO,1.1,12.1,21.5,59,52,54,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
1,07/29/2014,,,,2,14.2,,49,40,,,,,
10595311,08/05/2014,4.5, ,1.4,,,55,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,08/27/2014,,,,15.4,23.2,,53,55,,,,,
10595311,08/28/2014,4.5,NO,1.4,,,55,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
10595311,09/07/2014,3,NO,0.9,,,61,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,09/25/2014,2.5,NO,0.8,,,64,,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
10595311,10/10/2014,2.5,NO,0.8,4.47,68.8,64,61,46,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
10595311,04/24/2015,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,05/06/2015,, ,,,29.5,,54,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,06/05/2015,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,06/23/2015,3,NO,0.9,6.49,29,61,54,49,NORMAL,,,BROWN,1-Beautiful, could not be nicer
10595311,07/27/2015,,,,8.88,36.3,,56,51,,,,,
10595311,09/01/2015,,,,16.4,39,,57,56,,,,,
10595311,10/19/2015,3.75,NO,1.1,,85.1,58,63,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
10595311,04/19/2016,3,NO,0.9,,28.9,61,54,,HIGH,6,MURKY,,2-Very minor aesthetic problems
10595311,06/03/2016,5.5,NO,1.7,,,53,,,NORMAL,6,MURKY,BROWN,1-Beautiful, could not be nicer
10595311,06/23/2016,4.5,NO,1.4,4.75,24.8,55,53,47,NORMAL,6,MURKY,BROWN,2-Very minor aesthetic problems
10595311,07/20/2016,4,NO,1.2,12.5,28.3,57,54,54,NORMAL,6,,,3-Enjoyment somewhat impaired (algae)
10595311,08/16/2016,5.5,NO,1.7,,,53,,,LOW,6,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
10595311,08/23/2016,4.5,NO,1.4,9.29,23.1,55,52,52,LOW,6,MURKY,BROWN,2-Very minor aesthetic problems
10595311,10/08/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
10595311,05/25/2017,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,06/16/2017,2.75,NO,0.8,2.63,36.5,63,56,42,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,07/05/2017,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,07/27/2017,2,NO,0.6,16.6,36.1,67,56,56,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,08/13/2017,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,09/03/2017,2,,0.6,12.2,29.7,67,54,54,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,05/08/2018,,,,,29.1,,54,,,,,,
10595311,06/08/2018,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,06/21/2018,4,NO,1.2,3.99,21.5,57,52,45,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
10595311,07/08/2018,4,NO,1.2,,,57,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
10595311,07/22/2018,4.75,NO,1.4,5.56,22.7,55,52,48,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
10595311,07/31/2018,4.5,NO,1.4,,,55,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
10595311,08/12/2018,7,NO,2.1,,,49,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
10595311,08/27/2018,,,,4.35,14.5,,49,46,,,,,
10595311,09/15/2018,6.5,NO,2,,,50,,,LOW,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
10595311,10/24/2018,3,NO,0.9,,,61,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
10595311,05/08/2019,,,,,22.6,,52,,,,,,
