Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Horseshoe Lake,Manitowoc,64200,NE,36,,363125,SE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190048,06/04/1995,7.25,NO,2.2,,,49,,,HIGH,,,GREEN,1-Beautiful, could not be nicer
8190048,06/18/1995,7.5,NO,2.3,,,48,,,,,,GREEN,1-Beautiful, could not be nicer
8190048,07/02/1995,4.6,NO,1.4,,,55,,,HIGH,,,GREEN,1-Beautiful, could not be nicer
1,03/14/1996,,,,0.35,71,,61,27,,,,,
1,05/06/1996,6.9,,2.1,13.9,40,49,57,55,,,,,
1,06/19/1996,18,,5.5,1.36,16,35,50,37,,,,,
1,07/11/1996,11.8,,3.6,2.41,13,42,48,41,,,,,
1,08/26/1996,13,,4,3.07,11,40,47,43,,,,,
8189486,05/22/2002,12,NO,3.6,,,41,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189486,05/28/2002,11,NO,3.3,,,43,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,06/06/2002,10,NO,3,,,44,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,06/14/2002,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,06/24/2002,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189486,07/04/2002,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8189486,07/15/2002,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,07/22/2002,10,NO,3,,,44,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,08/01/2002,11,NO,3.3,,,43,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,08/09/2002,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8189486,08/24/2002,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8189486,08/27/2002,9,NO,2.7,,,45,,,LOW,,MURKY,BROWN,1-Beautiful, could not be nicer
8189486,09/17/2002,6,NO,1.8,,,51,,,LOW,,MURKY,BROWN,1-Beautiful, could not be nicer
8189486,10/13/2002,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189486,04/19/2003,7.5,NO,2.3,,,48,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189486,05/24/2003,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189486,06/07/2003,7.5,NO,2.3,,,48,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189486,06/13/2003,7.5,NO,2.3,,,48,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189486,06/19/2003,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189486,07/02/2003,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189486,07/12/2003,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
8189486,08/01/2003,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189486,08/15/2003,8,NO,2.4,,,47,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189486,08/20/2003,7.5,NO,2.3,,,48,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189486,08/26/2003,7.5,NO,2.3,,,48,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189486,09/29/2003,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,04/05/2004,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,04/13/2004,5.6,NO,1.7,,,52,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,05/07/2004,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,06/03/2004,12,NO,3.6,,,41,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,06/25/2004,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,07/17/2004,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,08/06/2004,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,08/19/2004,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,09/03/2004,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,09/12/2004,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,04/21/2005,10,NO,3,,,44,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8189486,05/04/2005,8,NO,2.4,,,47,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8189486,06/03/2005,16,NO,4.9,,,37,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,06/10/2005,17,NO,5.2,,,36,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,06/20/2005,9.5,NO,2.9,,,45,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,07/04/2005,6.5,NO,2,,,50,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189486,07/19/2005,8,NO,2.4,,,47,,,LOW,,CLEAR,BROWN,
8189486,08/03/2005,8.5,NO,2.6,,,46,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189486,08/20/2005,9.5,NO,2.9,,,45,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189486,09/06/2005,11,NO,3.3,,,43,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
7000105,10/04/2005,,,,,13,,48,,,,,,
8189486,06/07/2007,4,NO,1.2,,,57,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
8189486,06/14/2007,6.5,NO,2,,,50,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
8189486,07/05/2007,4,NO,1.2,,,57,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
8189486,07/19/2007,5,NO,1.5,,,54,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
8189486,08/03/2007,8.5,NO,2.6,,,46,,,LOW,,MURKY,BROWN,1-Beautiful, could not be nicer
8189486,08/16/2007,9.5,NO,2.9,,,45,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8189486,08/30/2007,9,NO,2.7,,,45,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8189486,09/05/2007,9,NO,2.7,,,45,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8189486,09/24/2007,9,NO,2.7,,,45,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
37011578,08/06/2009,2.2,NO,0.7,,,66,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
71909890,05/28/2012,6,NO,1.8,,,51,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
71909890,06/05/2012,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
71909890,06/13/2012,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
71909890,06/21/2012,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
1,06/30/2012,,,,3.19,18,,51,44,,,,,
71909890,07/07/2012,8,NO,2.4,,,47,,,NORMAL,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
71909890,07/23/2012,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BLUE,4-Would not swim but boating OK (algae)
71909890,07/31/2012,9,NO,2.7,,,45,,,HIGH,,CLEAR,BLUE,4-Would not swim but boating OK (algae)
71909890,08/08/2012,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
71909890,08/16/2012,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
1,08/19/2012,,,,4.92,19,,51,47,,,,,
71909890,08/24/2012,8,NO,2.4,,,47,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
71909890,09/01/2012,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
71909890,09/09/2012,6.5,NO,2,,,50,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,09/15/2012,,,,4.7,17,,50,46,,,,,
71909890,09/17/2012,7.5,NO,2.3,,,48,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
71909890,09/25/2012,6.5,NO,2,,,50,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
71909890,10/03/2012,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8188925,04/29/2013,,,,,38,,56,,,,,,
1,07/23/2013,,,,3.18,12.2,,48,44,,,,,
8188925,08/19/2013,,,,3.51,10.9,,47,44,,,,,
8188925,09/12/2013,,,,3.29,12.6,,48,44,,,,,
8188925,04/22/2014,,,,,60,,60,,,,,,
8188925,06/09/2014,8, ,2.4,,,47,,,,,,,
8188925,06/21/2014,5, ,1.5,,,54,,,,,,,
8188925,06/28/2014,7.5, ,2.3,,,48,,,,,,,
8188925,07/02/2014,8, ,2.4,,,47,,,,,,GREEN,
8188925,07/10/2014,7.5, ,2.3,,,48,,,,,,GREEN,
