Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Collins Lake,Portage,270200,WC,50,,503139,CE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,04/07/1994,8.2,,2.5,6.92,20,47,51,49,,,,,
1,04/18/1994,5.9,,1.8,,30,52,54,,,,,,
1,05/24/1994,4.9,,1.5,13.6,20,54,51,55,,,,,
1,06/20/1994,7.9,,2.4,10.8,20,47,51,53,,,,,
1,07/18/1994,6.5,,1.98,11.6,20,50,51,53,,,,,
1,09/01/1994,6.9,,2.1,10,23,49,52,52,,,,,
1,09/27/1994,13.8,,4.2,3.72,19,39,51,45,,,,,
1,11/02/1994,6.9,,2.1,5.87,21,49,52,48,,,,,
1,11/16/1994,6.9,,2.1,4.65,40,49,57,46,,,,,
7000090,08/23/1999,11,,3.3,2.52,13,43,48,42,,,,,
7000090,08/31/2000,11,,3.3,8,,43,,51,,,,,
7000090,05/02/2001,8,NO,2.4,,,44,,,,,,,
8189847,05/15/2001,10,NO,3,,,44,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,05/25/2001,9.75,NO,3,,,44,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,06/11/2001,9,NO,2.7,,,45,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,06/18/2001,10,NO,3,,,44,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,06/29/2001,7,NO,2.1,,,49,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
7000090,07/11/2001,5.2,,1.6,17,,53,,56,,,,,
8189847,07/13/2001,8.25,NO,2.5,,,47,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189847,07/29/2001,7,NO,2.1,,,49,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189847,08/14/2001,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,08/21/2001,9.75,NO,3,,,44,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,08/28/2001,11,NO,3.3,,,43,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,09/12/2001,10.75,NO,3.3,,,43,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,10/02/2001,10,NO,3,,,44,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,10/19/2001,10.25,NO,3.1,,,44,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,11/07/2001,11,NO,3.3,,,43,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,12/19/2001,11.25,NO,3.4,,,42,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
7000090,04/26/2002,,,,,,,,,,,,,
8189847,05/22/2002,10,NO,3,,,44,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,05/31/2002,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,06/10/2002,8.25,NO,2.5,,,47,,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
8189847,06/25/2002,8,NO,2.4,,,47,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
8189847,07/07/2002,7.25,NO,2.2,,,49,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
7000090,07/11/2002,4.5,NO,1.4,14.8,22,55,52,55,,,,,
8189847,07/25/2002,6.5,NO,2,,,50,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189847,07/27/2002,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189847,08/26/2002,7.5,NO,2.3,,,48,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,09/05/2002,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189847,09/18/2002,7.75,NO,2.4,,,48,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,10/02/2002,8.5,NO,2.6,,,46,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189847,11/09/2002,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
7000090,04/24/2003,3.5,NO,1.1,,42,59,57,,,,,,
8189847,05/10/2003,6,NO,1.8,,,51,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
8189847,05/25/2003,8.5,NO,2.6,,,46,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8189847,06/04/2003,7.5,NO,2.3,,,48,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189847,06/11/2003,7,NO,2.1,,,49,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189847,07/01/2003,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189847,07/13/2003,9.25,NO,2.8,,,45,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189847,07/22/2003,8.75,NO,2.7,,,46,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
7000090,07/24/2003,7,NO,2.1,6.83,25,49,53,49,,,,,
8189847,07/29/2003,7.75,NO,2.4,,,48,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189847,08/09/2003,8.25,NO,2.5,,,47,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189847,08/14/2003,8.75,NO,2.7,,,46,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
7000090,08/19/2003,8.8,NO,2.7,4.21,,46,,46,,,,,
8189847,08/27/2003,9.25,NO,2.8,,,45,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
8189847,09/07/2003,7,NO,2.1,,,49,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
7000090,09/10/2003,6.5,NO,2,7,29,50,54,50,,,,,
8189847,09/24/2003,7.5,NO,2.3,,,48,,,LOW,864.9,CLEAR,BROWN,2-Very minor aesthetic problems
8189847,10/06/2003,7.25,NO,2.2,,,49,,,LOW,864.9,CLEAR,BROWN,2-Very minor aesthetic problems
8189847,10/20/2003,8.5,NO,2.6,,,46,,,LOW,864.9,CLEAR,BROWN,1-Beautiful, could not be nicer
7000090,04/25/2005,4,,1.2,,47,57,58,,,,,,
7000090,07/28/2005,6.9,NO,2.1,10.9,51,49,59,53,,,,,
7000001,08/25/2005,5,NO,1.52,19.5,33,54,55,57,,,,,
7000090,09/08/2005,6.6,NO,2,18,32,50,55,57,,,,,
7000090,04/20/2006,,,,,58,,60,,,,,,
7000090,07/25/2006,,,,5.33,20,,51,47,,,,,
7000090,08/15/2006,,,,4.89,20,,51,47,,,,,
7000090,09/06/2006,,,,3.11,14,,49,43,,,,,
7000001,04/23/2007,7.9,,2.4,,,47,,,,,,,
17938391,04/23/2007,,,,,,,,,,,,,
17938391,08/08/2007,,,,5.88,14,,49,48,,,,,
17938391,08/27/2007,11.1,NO,3.4,5.09,14,42,49,47,,,,,
17938391,09/13/2007,9.6,NO,2.9,4.59,15,45,49,46,,,,,
17938391,05/08/2008,6.7,NO,2,,39,50,57,,,,,,
17938391,07/30/2008,7.7,NO,2.3,0.91,20,48,51,34,,,,,
17938391,08/21/2008,8.5,NO,2.6,6.82,17,46,50,49,,,,,
17938391,09/08/2008,8.2,NO,2.5,5.82,16,47,50,48,,,,,
17938391,05/05/2009,11,NO,3.3,,29,43,54,,,,,,
17938391,07/29/2009,8,NO,2.4,6.29,18,47,51,49,,,,,
17938391,08/19/2009,11.5,NO,3.5,3.74,20,42,51,45,,,,,
17938391,09/09/2009,12,NO,3.6,2.52,13,41,48,42,,,,,
17938391,04/28/2010,12,NO,3.6,,20,41,51,,,,,,
17938391,08/04/2010,4.5,NO,1.4,3.62,29,55,54,45,,,,,
17938391,08/26/2010,3.4,NO,1,38.5,37,59,56,62,,,,,
17938391,09/08/2010,5.5,NO,1.7,21.5,34,38,55,58,,,,,
17938391,05/02/2011,6.8,NO,2.1,,58,50,60,,,,,,
38093288,07/25/2011,3,NO,0.9,53.1,50,61,58,65,,,MURKY,BROWN,2-Very minor aesthetic problems
17938391,08/17/2011,3.2,NO,1,44.4,80,60,62,63,,,,,
38093288,08/17/2011,3.2,NO,1,,,60,,,,,CLEAR,BROWN,2-Very minor aesthetic problems
17938391,08/23/2011,,,,,33,,55,,,,,,
38093288,08/29/2011,4.5,NO,1.4,6.7,37,55,56,49,,,,,
38093288,11/11/2011,6.1,NO,1.9,,,51,,,,,,,
38093288,12/05/2011,5.5,NO,1.7,,,53,,,,,,BROWN,2-Very minor aesthetic problems
17938391,08/03/2012,,,,,,,,,,,,,
64308791,08/03/2012,,,,6.2,25,,53,49,,,,,
17938391,08/28/2012,,,,,,,,,,,,,
64308791,08/28/2012,7,NO,2.1,,19,49,51,,,,,,
17938391,09/05/2012,,,,,,,,,,,,,
