Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
White Ash Lake,Polk,2628800,NO,49,,493148,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190418,07/05/1993,3.5,NO,1.1,,,59,,,HIGH,,,BROWN,4-Would not swim but boating OK (algae)
8190418,07/18/1993,3.67,NO,1.1,,,58,,,HIGH,,,BROWN,5-Enjoyment substantially impaired (algae)
8190418,08/08/1993,1.75,NO,0.5,,,69,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190418,08/28/1993,1.75,NO,0.5,,,69,,,NORMAL,,,GREEN,5-Enjoyment substantially impaired (algae)
8190418,07/03/1994,3.5,NO,1.1,,,59,,,LOW,,,BROWN,3-Enjoyment somewhat impaired (algae)
8190418,07/17/1994,2.5,NO,0.8,,,64,,,NORMAL,,,Green and Brown,4-Would not swim but boating OK (algae)
8191354,09/18/2005,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8191354,10/01/2005,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8191354,10/08/2005,5,NO,1.5,,,54,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
8191354,05/07/2006,7,NO,2.1,,,49,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191354,05/29/2006,4.5,NO,1.4,,,55,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
8191354,06/03/2006,3.5,NO,1.1,,,59,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
8191354,07/21/2006,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8191354,07/30/2006,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8191354,08/20/2006,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8191354,06/10/2007,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191354,06/23/2007,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191354,07/29/2007,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,
8191354,08/25/2007,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8191354,07/20/2008,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8191354,05/03/2009,5.5,NO,1.7,,,53,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191354,05/17/2009,6.5,YES,2,,,50,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191354,06/21/2009,6,YES,1.8,,,51,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8191354,07/25/2009,8,YES,2.4,,,47,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191354,08/15/2009,5.5,NO,1.7,,,53,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
34938876,05/07/2010,5.5,NO,1.7,,37,53,56,,LOW,,MURKY,YELLOW,4-Would not swim but boating OK (algae)
34938876,05/15/2010,6.3,NO,1.9,,,51,,,LOW,3,MURKY,YELLOW,4-Would not swim but boating OK (algae)
34938876,06/03/2010,5,NO,1.5,,,54,,,NORMAL,,MURKY,YELLOW,
34938876,06/23/2010,4,NO,1.2,26.2,80,57,62,59,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
34938876,07/17/2010,6.5,NO,2,,,50,,,NORMAL,,MURKY,YELLOW,5-Enjoyment substantially impaired (algae)
34938876,07/31/2010,7.25,NO,2.2,14.1,50,49,58,55,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
34938876,08/07/2010,6,NO,1.8,,,51,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34938876,08/18/2010,9.5,NO,2.9,,,45,,,HIGH,,MURKY,,2-Very minor aesthetic problems
34938876,08/20/2010,6.8,NO,2.1,,,50,,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
34938876,08/28/2010,7.75,NO,2.4,,,48,,,HIGH,,,BROWN,2-Very minor aesthetic problems
34938876,09/04/2010,7,NO,2.1,8.66,54,49,59,51,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
34938876,09/29/2010,8.75,NO,2.7,,,46,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
34938876,10/08/2010,8.75,YES,2.7,,,46,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
34938876,05/19/2011,5.25,NO,1.6,,,53,,,LOW,,MURKY,BROWN,4-Would not swim but boating OK (algae)
34938876,05/20/2011,,,,,32,,55,,,,,,
34938876,06/25/2011,5.25,NO,1.6,16.6,52,53,59,56,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
34938876,07/16/2011,7,NO,2.1,,,49,,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
34938876,07/23/2011,8,NO,2.4,5.02,42,47,57,47,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
34938876,08/12/2011,7,NO,2.1,,,49,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34938876,08/19/2011,6,NO,1.8,,,51,,,HIGH,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
34938876,08/27/2011,6.25,NO,1.9,,,51,,,HIGH,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
34938876,09/04/2011,,,,7.91,66,,61,50,,,,,
34938876,04/20/2012,7,NO,2.1,,,49,,,LOW,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
34938876,05/04/2012,,,,,29,,54,,,,,,
34938876,05/05/2012,6,NO,1.8,,,51,,,LOW,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
34938876,05/12/2012,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
34938876,06/23/2012,6.5,NO,2,,,50,,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
34938876,06/27/2012,,,,12.6,51,,59,54,,,,,
34938876,07/21/2012,7,NO,2.1,9.35,42,49,57,52,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
34938876,07/27/2012,5.5,NO,1.7,,,53,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
34938876,08/18/2012,6,NO,1.8,,,51,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
34938876,08/25/2012,6.5,NO,2,15.2,44,50,57,55,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
67199520,05/14/2013,,,,6.93,44.4,,58,49,,,,,
34938876,06/08/2013,7.5,NO,2.3,,42.5,48,57,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
34938876,06/20/2013,,,,5.11,47.8,,58,47,,,,,
34938876,06/22/2013,7,NO,2.1,,,49,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
67199520,07/01/2013,,,,10.5,43.8,,57,53,,,,,
34938876,07/20/2013,6,NO,1.8,7.55,39.8,51,57,50,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
37541368,08/08/2013,,,,7.99,41.9,,57,51,,,,,
34938876,08/10/2013,6.25,NO,1.9,,,51,,,NORMAL,,,BROWN,2-Very minor aesthetic problems
34938876,08/24/2013,7,NO,2.1,11.4,30.4,49,55,53,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
67199520,09/03/2013,,,,7.89,60.4,,60,50,,,,,
37541368,10/22/2013,,,,5.39,24.6,,53,48,,,,,
34938876,05/21/2014,,,,,49.2,,58,,,,,,
34938876,06/04/2014,5,NO,1.5,,,54,,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
34938876,06/25/2014,,,,19.8,54.8,,59,57,,,,,
34938876,07/22/2014,7,NO,2.1,12.7,52.7,49,59,54,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
34938876,08/10/2014,6.5,NO,2,,,50,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
34938876,09/02/2014,6,NO,1.8,,,51,,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
34938876,09/07/2014,6.5,NO,2,13.7,44.9,50,58,55,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
34938876,05/27/2015,3.5,NO,1.1,,54.5,59,59,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34938876,06/25/2015,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34938876,06/27/2015,7,NO,2.1,,,49,,,LOW,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
34938876,06/28/2015,7, ,2.1,11.5,83,49,62,53,,,,,
34938876,07/15/2015,7, ,2.1,15.4,69.8,49,61,55,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
34938876,08/04/2015,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34938876,08/12/2015,7,NO,2.1,,,49,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
34938876,08/31/2015,7,NO,2.1,11.5,56.5,49,59,53,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
34938876,05/03/2016,6,NO,1.8,,58,51,60,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
34938876,05/18/2016,7,NO,2.1,,,49,,,LOW,,MURKY,BROWN,4-Would not swim but boating OK (algae)
34938876,06/21/2016,,,,15.2,56.7,,59,55,,,,,
34938876,07/18/2016,6,NO,1.8,,,51,,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
34938876,07/25/2016,6.5,NO,2,8.59,53.1,50,59,51,LOW,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
34938876,08/23/2016,,,,13,48.1,,58,54,,,,,
34938876,05/28/2017,,,,,54.6,,59,,,,,,
34938876,05/31/2017,4.5,NO,1.4,,,55,,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
34938876,06/27/2017,,,,15.5,76.4,,62,56,,,,,
34938876,07/23/2017,,,,22.3,75.8,,62,58,,,,,
34938876,07/27/2017,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34938876,08/20/2017,7,NO,2.1,17.6,47.2,49,58,56,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
34938876,08/29/2017,5.75,NO,1.7,,,52,,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
34938876,09/13/2017,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34938876,09/21/2017,7.5,NO,2.3,,,48,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
